"0.024683968429353963","0.026385263717271405","0.05307592440991244","0.04599372958478253","0.024869627511847715","0.026672042676125003","0.024957464123783895","0.025354256556525977","0.027279686313428187","0.023530197478245547","0.02549677008803401","0.024563160965769524","0.025011631347308702","0.023384650872178645","0.02621669319502536","0.049206945669942645","0.03104929304124131","0.02740801658153663","0.028200539726555812","0.0648530243612456","0.02608977302366459","0.025722494544543284","0.027518133839286644","0.02754427760335387","0.07317670578898539","0.03394168471148459","0.03450707423956829","0.06827070395652057","0.031761178882383355","0.02327508676009438","0.0","0.0","0.0","6.0","0.006187686504524501","0.0"
"0.025086371741598282","0.02622835912505967","0.05262037453019466","0.04628390920142067","0.025407490031624524","0.026473020445797583","0.024876306626045355","0.025846196397539718","0.02737851563830862","0.023305855577621975","0.025997094614564502","0.02507973246520668","0.025282006851417526","0.023126806778234806","0.02607852110692179","0.04903708288120951","0.03152468004568193","0.027371167693868506","0.028827042062484577","0.0662242247759988","0.025866720852851112","0.025343872296689666","0.027224893136372105","0.02743092808503595","0.07438730405917907","0.03290379238508027","0.03303960017628517","0.06869401131547674","0.030410667153888474","0.02264345194834164","0.0","0.0","0.0","7.0","0.0044630191063181664","0.0"
"0.025616897826063065","0.025734535562015902","0.053154683284200054","0.047358016760518866","0.026066619174441134","0.02591428682392289","0.024566107355864016","0.026390486439801956","0.027240808773385083","0.022841594296613445","0.026529034150152824","0.02561471465048522","0.025524960573575117","0.023441694122504866","0.02647721227970586","0.04928100477736947","0.03281035991854013","0.02689873707730303","0.029960170043862398","0.06803422655666065","0.025216663043932303","0.024479264868974195","0.02641770838578025","0.026896893404943754","0.07556319924502189","0.030912262190172606","0.031112704547501337","0.06894512961248199","0.029413808597227743","0.02158621565697782","0.0","0.0","0.0","6.0","-0.004366788411518075","0.0"
"0.02606971933754309","0.02539100646956608","0.053445456435680445","0.04814536129643772","0.02661850529120384","0.02552454983746907","0.02437590122652132","0.026845349318356946","0.027150504014561132","0.022493793743218582","0.026969569471546058","0.026062051773027787","0.02568100969016698","0.023754861181217498","0.02668019601503915","0.049245653123629114","0.03382069786823212","0.026596000525453876","0.030845622640081727","0.06945706104276377","0.024763657807476944","0.02384451770941472","0.025864247142405605","0.026568548639793868","0.07640709843047903","0.02939181749467316","0.02963473728731805","0.06882002780625551","0.028705062934407954","0.02082741444605879","0.0","0.0","0.0","4.0","-0.005512751894275211","0.0"
"0.02644179998326763","0.02518133752266279","0.05348633854119437","0.048716065882070975","0.027073208178697204","0.025287811902860075","0.024290873799170606","0.02722122815199698","0.027140536070267868","0.02226574199613352","0.027335535938941714","0.02644084866165261","0.025767328135476338","0.02403602858274254","0.026703390350447085","0.048996783422266606","0.03458741594372843","0.026454166468133228","0.0315210606772505","0.07056557266990993","0.024487952138646654","0.02341773192922669","0.02553354868107332","0.02642089708895607","0.07702698927060168","0.028296291493015175","0.028524541711662462","0.0682232997348312","0.028232022793846526","0.020323652279269272","0.0","0.0","0.0","4.0","-0.0055667726549219615","0.0"
"0.02676860868692281","0.025021090617921855","0.053418547389324486","0.049291494658997306","0.027470803974844908","0.025113878328756053","0.024246582041254433","0.027546080519789174","0.027144101744763695","0.022092255662574556","0.027654381534200412","0.026760105269231196","0.025813173239620544","0.02433775007122175","0.02670004891895383","0.048690397026319686","0.03528867599178083","0.026355297468145942","0.03209415912865935","0.07152235227697497","0.024272592634879606","0.02307465084944914","0.025290170201023733","0.026336944936566492","0.07740300268424913","0.02736028141591432","0.027524616723183758","0.06760464340135236","0.02786327257082639","0.019940040032297032","0.0","0.0","0.0","4.0","-0.006360506677161228","0.0"
"0.027065321285508964","0.024888916570265113","0.05333284411241996","0.04984029223955704","0.02782414156759611","0.024973654271948618","0.024221840504236675","0.027825546629609087","0.02714797998471161","0.021938481612583032","0.0279333763308848","0.027026174150030283","0.02583176605073775","0.024636356458561506","0.026698688582066754","0.0483423037476628","0.03592421052652791","0.026268492988507797","0.03258151941840155","0.07240115989133268","0.02409067798560925","0.022786539953886326","0.025096238096874175","0.026284999142640424","0.07759863363395254","0.026528406594098903","0.026749699664453997","0.06696018206715636","0.027571770368154606","0.01962978557002342","0.0","0.0","0.0","7.0","-0.007091251783196398","0.0"
"0.027312957638298548","0.024905848431280905","0.0529275500259468","0.050373595887779864","0.02809563158374136","0.02500128714888132","0.024306099671164576","0.02803504317256213","0.02721518383535724","0.02179996830284541","0.028163181108419717","0.02725696513569628","0.02580773500493354","0.02473930265075255","0.026499999348846226","0.047763682221159905","0.03626467373743642","0.026341711233205254","0.03280429116216779","0.07296835816285187","0.024083576328864313","0.022701976850352735","0.025116638224651315","0.026421166632037363","0.07756843347592104","0.025998329661354746","0.026358470922931854","0.06614210258570027","0.027517126604983483","0.01950911324987502","0.0","0.0","0.0","5.0","-0.0057433877665272436","0.0"
"0.02757453988812391","0.024867233301289263","0.05272958226204195","0.05093550696881598","0.028369938783377086","0.02497239848075464","0.024333271546235415","0.028241345107326274","0.02717624540075416","0.021612785564321207","0.028355824744105636","0.027477793098076367","0.025763750227969992","0.0248792374916818","0.02644325307539719","0.04730700990395114","0.03670788731334551","0.02629304089230705","0.03307708179156551","0.0737397950077005","0.02400819964093984","0.022531438664050423","0.025064473908787674","0.026460227090099802","0.0775392906518506","0.025419613360302983","0.025940148914780525","0.06546085203981197","0.02737312243141347","0.01934511244882203","0.0","1.0","0.0","14.0","-0.007458875356434587","0.0"
"0.027839787706101238","0.02480764602407467","0.0526823009306137","0.051299058370143404","0.02866184151858162","0.024922259766882653","0.02432728631771226","0.028475302732174225","0.027052109827693835","0.021405168900548704","0.02854664713159588","0.02761438684872016","0.02575218192095917","0.025061285836601534","0.02650628613897017","0.04682775855940768","0.03724472669954065","0.026198012577144884","0.03341942859685677","0.07473841735790877","0.023895664146581275","0.02229850807907457","0.024955021290566645","0.02643245710366301","0.0776119582893969","0.024801093139455662","0.025501533492973166","0.06481887306235083","0.027151348040536892","0.01915164959316924","0.0","0.0","0.0","5.0","-0.00877786137987576","0.0"
"0.02810896535648308","0.024735277974919492","0.052663956988577586","0.05141147251633199","0.0289684576967822","0.024850675130954594","0.024312686732006587","0.028730193849881014","0.026865067707769502","0.021194959291180704","0.02876510278308122","0.027624558885794393","0.02578728424867775","0.0252904700051667","0.02664739816010172","0.04644927931019685","0.037853183302537695","0.026082503553509714","0.03384538149996696","0.07584652851961962","0.02375531878186452","0.022024713193613404","0.024808097559085637","0.026352446434800097","0.0777013094903684","0.024175155904249592","0.025070737072427324","0.06424719020202568","0.026879106688657624","0.0189525211593683","0.0","0.0","0.0","4.0","-0.009739053789955925","0.0"
"0.028351833627006884","0.024637214116484358","0.05284666070999643","0.051329586451496025","0.029276451974895208","0.02473819941429449","0.024280547303448533","0.0289815489225079","0.02665383008861131","0.020978972624175477","0.028991637048408576","0.027626958658302062","0.025847813450911614","0.02555976362876837","0.026830335331770892","0.046133432709346306","0.03847383359499642","0.025933000120244663","0.03434033840168674","0.07701883202489325","0.023585806039625037","0.021755261438717758","0.024630402372691818","0.026230715751388946","0.07765197685564514","0.02355420259200032","0.024647882661748097","0.06378852287744807","0.026566753840803592","0.01875768536768544","0.0","1.0","0.0","9.0","-0.011054973312371201","0.0"
"0.028642501265096928","0.02424755355965042","0.053305845742322486","0.05113473546048727","0.029573414156978305","0.024599703918872257","0.024238249266192027","0.02923635463780027","0.026619487051161215","0.020970800457276676","0.02925611483807828","0.027625364412984882","0.025932646658100512","0.025862593374665812","0.027075236773447905","0.04589563319869384","0.03909680906692288","0.025753537905810878","0.034904188999592294","0.07795379860361983","0.02340488128995925","0.021510354767235524","0.02444344568142853","0.026074665697032734","0.07748361002101051","0.022718440905869244","0.024257463020351734","0.06341718472503455","0.026201425283494673","0.0185639592608283","0.0","1.0","0.0","11.0","-0.01228410519282708","0.0"
"0.028852650574252084","0.023929833897394684","0.05391135922194694","0.0509247766961951","0.029861235686067446","0.024441218558675076","0.024207270316753723","0.02949232181297379","0.02657772944193648","0.02096281578021408","0.029439399569399744","0.027627906684812433","0.02603805413111732","0.026205635016552823","0.027381432995578443","0.045899541799063276","0.03977445420458158","0.025559878951149497","0.035528640373040495","0.07848434778522335","0.02320424253162495","0.021265869366436943","0.024241562589978397","0.025882009978278935","0.07709448548566196","0.022075837081369936","0.023914860675915202","0.06306857179471337","0.02578476809556093","0.0183672889035309","0.0","1.0","0.0","7.0","-0.013494278648468711","0.0"
"0.02895484344115006","0.023974439199398078","0.05454792460023657","0.05083192997790429","0.03016909810629834","0.02427200747654423","0.023915085372386558","0.029789259825069705","0.02633951907667466","0.020752966942041394","0.029519525819914533","0.027655598860437162","0.026172969764267768","0.02658962455131381","0.027719586915917638","0.04592938424158254","0.04052915721601637","0.0253637716321524","0.036170361089315775","0.07889007457495563","0.02298374491562469","0.021025801304801497","0.024017720460343277","0.02566233040708872","0.07657486586475672","0.02178172694625906","0.02357771253270913","0.06276589186017738","0.025346035701064227","0.018177041323597615","0.0","3.0","0.0","8.0","-0.014659958625536082","0.0"
"0.029038999256590176","0.0239657925874963","0.05511293786848881","0.05084153025043193","0.030497908111259197","0.024101181335270075","0.023679504387197726","0.03000800390547273","0.02606768588063303","0.020553759495283475","0.029611834306953747","0.02771730138202418","0.02633852316103756","0.02699917155898804","0.028049053517335616","0.045957468206188505","0.041350743694231126","0.025150491194169802","0.03681996692081747","0.0791795834556185","0.022757618965821187","0.02080083973504944","0.02377712235116598","0.02541585468836595","0.0761132668866275","0.021493955115232687","0.023183584183981126","0.06252431534210999","0.024889971493757615","0.01800203076240042","0.0","1.0","0.0","7.0","-0.015899159958230342","0.0"
"0.02911370472265728","0.023887798014053652","0.05548473247623048","0.05094952584557345","0.03088194836557591","0.02361708164654779","0.0238422205348959","0.03008985710967745","0.025795686456836296","0.020392071079846655","0.029695919398932104","0.027813141266044995","0.026528935370200825","0.02742192279275273","0.02839697614361381","0.04610772840373819","0.042248935944566864","0.024924668403066768","0.037505332710997485","0.07931324506124623","0.02251944305332532","0.02059940492540082","0.023531575270161843","0.025146742476030624","0.07558076350893712","0.021210436862980436","0.022767955602013046","0.062347777672997165","0.024432146977717478","0.017852321903381253","0.0","0.0","0.0","4.0","-0.01696029805648919","0.0"
"0.029193126144538263","0.023781835437259653","0.05561606008119629","0.05120480291557248","0.031163314487663737","0.023224855188499725","0.02397244953221715","0.030173795407063157","0.025545144240990726","0.020285115007713284","0.029751421935619634","0.027929583857046004","0.026743546700953226","0.02783034532828621","0.028790212390117826","0.0463249947957968","0.04320703410994469","0.02469528460181153","0.03820208393795709","0.07943967633725829","0.02225281839320639","0.020411514901973432","0.023274370897301982","0.02483160144331086","0.07493337204079324","0.020917686278276976","0.022359087471153616","0.0622754212732552","0.02395749877025194","0.017711946092970696","0.0","0.0","0.0","3.0","-0.018268181105899176","0.0"
"0.029250468622008852","0.02366002497645432","0.05549623828210786","0.05210682912382661","0.0312410688460689","0.023248766681572188","0.023962085209251617","0.030238080259948064","0.025333514422026755","0.020233504306916623","0.02977048248564079","0.0280407547740353","0.026955512292592448","0.028207905115482438","0.02918041191067021","0.04655541263223251","0.04408532788919686","0.02446276844237745","0.03882228503690621","0.07947877623131362","0.021975722065025648","0.020225179525227018","0.02298435508242021","0.02446602138829619","0.07424830126293723","0.020601559664070512","0.02193630938945208","0.062205879976447595","0.023453273287395455","0.017573180818098468","0.0","0.0","0.0","3.0","-0.02068167829764071","0.0"
"0.029325332721255946","0.02351261933131918","0.055200265428702246","0.05277074661547235","0.03130278540778774","0.02320873766569217","0.02384008831466999","0.03030961980107616","0.02518991553120265","0.020240087492995208","0.029809509954036292","0.028176750183200358","0.027198908137354056","0.028577712559109125","0.02961433388133721","0.046833434850877216","0.04487251504465163","0.024225772563147945","0.03936580125695933","0.07939973570932828","0.02173568807235239","0.02005918961168534","0.02266687731667653","0.02409064131807432","0.07421100861357519","0.020288559321387945","0.0215033386018206","0.06206504349202213","0.022948838388119557","0.017456142814111047","0.0","1.0","0.0","7.0","-0.02247176155924991","0.0"
"0.02945064011414509","0.023335790945445724","0.05485960824431529","0.05271698133245552","0.031376571622206556","0.023138260374088167","0.02367628162285557","0.030392968300086375","0.02514429783277789","0.02031069093941803","0.029893511542640847","0.028356173856509456","0.02750471767842332","0.028986738223487022","0.030138530673560468","0.04721987536005476","0.0456913339939014","0.023979913747557664","0.039929679798684364","0.07932752991321869","0.021527282711799194","0.019915209595973166","0.022337570980578803","0.02371174989401681","0.07410488549876369","0.020009965032586535","0.021096147994842517","0.06201764289072674","0.02247171079923247","0.017377738485647966","0.0","2.0","0.0","4.0","-0.022848343334171906","0.0"
"0.029642072673816352","0.02305328885897907","0.05481507856679868","0.05265659414347156","0.03146269196640633","0.022871057825099853","0.023335412024666317","0.030488618579407992","0.025298398085079398","0.02053287526890848","0.03000727086212239","0.02859426499214094","0.027895745413278248","0.029462445419281787","0.030829371534635972","0.04783541387955303","0.04673370333080995","0.023578354169365823","0.04078374201335767","0.07941030787440129","0.021195667410020838","0.019688469241745846","0.021864116106212923","0.023164325344820297","0.07326236522779855","0.01964115911060741","0.02058149598739379","0.062271694400342026","0.021827004245478548","0.01721699544399847","0.0","0.0","0.0","3.0","-0.025501847175444486","0.0"
"0.029835220211384295","0.022822025342452316","0.05474895880943763","0.05247627985495639","0.03152019735738439","0.02264009580029009","0.0230265707765261","0.030572985459914333","0.025469339267444043","0.020767937860523635","0.030105062239161668","0.028814933970770534","0.028266335120576108","0.029917942075554083","0.03143423094743738","0.0484159453576701","0.04760671655657713","0.023218506085824143","0.04151694817727715","0.07941098159558382","0.02091723332234505","0.019509190387595292","0.02146850010926051","0.022689983249531233","0.07242604270453744","0.019349934286955212","0.020173420148564745","0.062486222319464435","0.02128855963561728","0.017103700969383656","0.0","0.0","0.0","6.0","-0.02651806930282079","0.0"
"0.030037500894986198","0.022629568532157435","0.054697036844384005","0.05231842710329081","0.031573145604288234","0.022416297241837652","0.022765569972093398","0.0306532442270359","0.025644478346420665","0.021004830927262828","0.030201174422302492","0.029030097713107758","0.02862527038561858","0.030347253290885865","0.03195527057971794","0.04889512578688458","0.04838436804971986","0.022898536372814367","0.042189291916379136","0.07941403807013721","0.020688403071717282","0.019368809172524894","0.02111419136827756","0.02207672083148167","0.07165457641656986","0.01910215254670607","0.019812871350766734","0.06267849345682716","0.020813400410863443","0.01700985509294031","0.0","3.0","0.0","10.0","-0.027756093014543574","0.0"
"0.03022491099388857","0.022452390697734675","0.05505597941790113","0.05210086603635487","0.03160759539986909","0.02216570177727603","0.02250756454884302","0.03070765724401976","0.025804405388264735","0.021223950537658097","0.030283898187129316","0.029225971663515628","0.028959574741991068","0.030742647575737792","0.03240297318821494","0.0493193438737735","0.049099367124944344","0.022609218440451165","0.04283922586339215","0.0792876152000116","0.020476748751849152","0.019255158140781818","0.020779186275531665","0.021582499098981394","0.07084586482186019","0.018861094943664586","0.019468555365161073","0.06281970209253561","0.020370599764539678","0.0169197328441233","0.0","0.0","0.0","3.0","-0.02968985480123717","0.0"
"0.030414434873890707","0.02226176717168334","0.05523625411326909","0.05186804413720661","0.03164222454300381","0.021856860443668275","0.02219928706218867","0.030752544625077528","0.025997417566255728","0.02146087538508438","0.030363750867042818","0.029426229355726443","0.029281065344979963","0.031072074189857857","0.03285548682898033","0.04973379887020704","0.04992165408935639","0.02230415353288369","0.04358617388953415","0.07911210706282074","0.020250911669193822","0.019124590014402688","0.02041686246215317","0.021304181768684236","0.07010237638491358","0.018584458726469574","0.0191045053320162","0.06304501943946049","0.019916664851155032","0.016804225398833597","0.0","0.0","0.0","3.0","-0.03160006338109027","0.0"
"0.030609366471902703","0.022112092110028243","0.055097219208867565","0.05169088164360529","0.031687060571395816","0.021581327127100976","0.021936020623138496","0.030805326358673443","0.026186309715939306","0.021695284132001627","0.03044838131421823","0.029631189741603982","0.029586185005463846","0.031368058393860185","0.03325327322054741","0.05007592004412301","0.05071653771118906","0.02204674984038909","0.04429898082932866","0.07889436006082627","0.020068458280857394","0.01901131502494391","0.01997935144631507","0.021062666369251897","0.06943244358056598","0.01835544816416426","0.018800318383897285","0.06331356308315021","0.01954195342704976","0.01671395811560117","0.0","0.0","0.0","3.0","-0.03209697898302688","0.0"
"0.03079353652344348","0.021983154709712474","0.05487467787566942","0.05152187318252682","0.03173118534939241","0.02132857674476269","0.021702972038694833","0.030854796191570697","0.02636786991888287","0.021910915943677584","0.03052912655121463","0.02981951874584906","0.029867444702046667","0.03164871728475759","0.03358094447698091","0.05029516329729509","0.051486726454054096","0.021817742692556177","0.04498191422646822","0.07866631641912121","0.019914560062117042","0.018866537924359265","0.019641752438926026","0.020840610511859814","0.06882118971150963","0.018161803303014326","0.01854174250080564","0.06358663734072177","0.019223855637014946","0.016638137240994933","0.0","2.0","0.0","15.0","-0.03292584433744358","0.0"
"0.03095287546559699","0.021787292323891906","0.05469375214528433","0.051357794449243356","0.03178877121358878","0.021015286998004416","0.021414913685481256","0.030901057923602742","0.026612113314799703","0.022103008850050915","0.030595303659542026","0.029987140466849607","0.030121167901284114","0.03180574962163118","0.03396729099333652","0.05044608953668173","0.052457049013791564","0.021526646993219743","0.04577789476070472","0.07857932197186278","0.019707362966792687","0.018736974599924502","0.019405100107589803","0.02054082218284378","0.06834248734856882","0.017893464038847475","0.0182124714604978","0.06394021914963646","0.01882834672875433","0.016502230128095593","0.0","1.0","0.0","10.0","-0.035794081641761316","0.0"
"0.03107722093766442","0.02163533558584646","0.05447999097770786","0.05112855873697636","0.03182844584318418","0.020766651376568933","0.02118213891828877","0.030929133447901838","0.02684540132401527","0.022279836329833106","0.030635866328066433","0.030125671655017332","0.03033456877619296","0.0319448496363367","0.03426396225856881","0.05053933912561768","0.05332112435164882","0.021294626575364253","0.046462776593893786","0.07841239920368345","0.019554322140038743","0.018668785409482993","0.019230131397341834","0.02030969436483971","0.06787341402655864","0.017704032111398833","0.01797134768018832","0.06425667607701353","0.01853280770183511","0.016410891108924804","0.0","1.0","0.0","21.0","-0.03621029585042794","0.0"
"0.03117431995131551","0.021545483773129894","0.05416956595718541","0.05079816843080473","0.031834102579587846","0.020596808569346994","0.02101562174342145","0.03093291742553671","0.027046657315215418","0.02245100648752827","0.030654685789617175","0.03023439729875123","0.030508048703005847","0.032119966746664695","0.03442234461549272","0.050566490995424866","0.05402281419923184","0.021134369270885207","0.04722389920157197","0.07803655414856463","0.019473734456548628","0.018645040297506292","0.019131166003220727","0.020168399298951166","0.06737965100084403","0.01761365172395651","0.01784551249193527","0.06451847031584655","0.018358829742104094","0.016377321466804252","0.0","2.0","0.0","19.0","-0.03578839791466268","0.0"
"0.03126376931106599","0.02145661811543849","0.05384069404970397","0.050533698365411904","0.03184286178185169","0.02044158588792456","0.020858128921033715","0.030934079651128973","0.027239092822657865","0.022605538317406165","0.030665365993826486","0.030322033022183285","0.030653756697775127","0.03226311718234677","0.03459164140439222","0.050612027837076586","0.05469036376584281","0.020988933050566365","0.04785699454633615","0.07766796710740281","0.019407833135789133","0.018627256198474603","0.01902912776863534","0.020029973378446878","0.06695631891275135","0.01753285635741456","0.017737606453677356","0.06480112195657596","0.018207355896618226","0.016342282110244598","0.0","0.0","0.0","4.0","-0.036462599336227974","0.0"
"0.03137038832557754","0.02144611823051772","0.053462849676457896","0.050208152256395286","0.0318548919457729","0.020367078198842002","0.020766766534994166","0.03094471677837964","0.027397271393190276","0.02278620420395063","0.03067848304147859","0.030392044163920665","0.030784791568782877","0.03245621781317107","0.03465755651677203","0.05060492097225265","0.05519897948473379","0.020905777100405743","0.04802923971147242","0.07726726532988346","0.019397405415559562","0.018660949062011413","0.019009994151211223","0.01997629182476472","0.06651392770727164","0.017549070177117754","0.01773824206153383","0.06504305504786015","0.018166570789594726","0.016364780516123653","0.0","1.0","0.0","11.0","-0.03526870765316403","0.0"
"0.031478627666639385","0.02140422154027597","0.0532685523451021","0.04999350017011403","0.03187670137393227","0.020264326422867553","0.02065704114808942","0.0309749892217123","0.027546837046562328","0.022927028624593865","0.030704228310829224","0.030472201900732562","0.03092237928815488","0.03257252833045475","0.03480498973077874","0.05057888207863141","0.05575529999233309","0.020787122589429847","0.04818099967136675","0.0769519756350265","0.019366965674316637","0.01865751481565903","0.018934264071535364","0.019860272614890293","0.06613735226995804","0.01748969504389099","0.01767656062880525","0.06532579680826793","0.018078225415157842","0.01635091956989156","0.0","1.0","0.0","5.0","-0.03652088090095511","0.0"
"0.031580134324478544","0.021335476463485","0.05309122273167971","0.049795833105718196","0.031905709285475425","0.020141501606041307","0.020538543432830104","0.03101403501570649","0.02767047210658559","0.023018926491748914","0.030745374432810776","0.03055386373340455","0.03105934161195784","0.032593677460790414","0.034971634767334635","0.05054109935467286","0.05681383592469191","0.020596896011932677","0.04830639458289375","0.07661892435380663","0.01932190436218115","0.018631983435589396","0.018811019971715734","0.01970291192106137","0.06582434521865539","0.01738118211494398","0.017572239227089063","0.06558478361724786","0.017965809519191377","0.01631092381427949","0.0","0.0","0.0","3.0","-0.038101410867602485","0.0"
"0.03166531776878379","0.021256740304499658","0.05291675923102023","0.049649406740798645","0.03196687179012854","0.020022867529224594","0.020429459959671395","0.031066836079036195","0.027787821872544926","0.023072626636331296","0.03081098462738664","0.030652797624549765","0.03119418672137847","0.032542397411400505","0.0351695222713418","0.05052191774815357","0.05770516734639434","0.02043913590916801","0.04843546439396113","0.07630022382419098","0.019276740946909652","0.018607484543285303","0.018671932804736877","0.019533938011408628","0.06560445982064782","0.017262307460764195","0.017451468674630682","0.06587651520258916","0.01783910162491838","0.01626954512014455","0.0","0.0","0.0","10.0","-0.03897413685840053","0.0"
