"0.03433704732600872","0.13026611317292347","1.3787491820999015E-12","2.8495531342182347E-12","6.272869857799394E-13","3.062582879535892E-13","0.059773282539342575","3.1063231506634116E-13","0.20120823495189155","8.625436190270836E-13","0.19635715666471398","0.04534258115606358","0.332715584182721","0.0","0.0","0.0","94.0","0.41510724717965397","0.0"
"0.03433704732636027","0.13026611317293932","1.7128008294902403E-12","3.539960017870931E-12","7.792698494410485E-13","3.8046038787409566E-13","0.059773282539172384","3.8589418054077005E-13","0.20120823495164702","1.0715258754621197E-12","0.19635715666438694","0.04534258115625561","0.3327155841813685","0.0","0.0","0.0","15.0","0.415107247179712","1.0"
"0.034337047326359955","0.13026611317293935","1.7128046702018573E-12","3.5399679557269276E-12","7.792715968425449E-13","3.8046124100225937E-13","0.05977328253917229","3.858950458534391E-13","0.2012082349516469","1.0715282782061232E-12","0.1963571566643868","0.0453425811562557","0.3327155841813691","0.0","0.0","0.0","26.0","0.41510724717971204","2.0"
"0.03433704732636006","0.13026611317293935","1.7128058954405036E-12","3.539970488009045E-12","7.792721542870843E-13","3.80461513161607E-13","0.05977328253917249","3.858953218998001E-13","0.2012082349516469","1.0715290447137438E-12","0.1963571566643869","0.045342581156255626","0.3327155841813688","0.0","0.0","0.0","23.0","0.41510724717971215","3.0"
"0.03433704732636013","0.13026611317293932","1.7128024796718446E-12","3.539963428411644E-12","7.792706002211328E-13","3.8046075442502794E-13","0.05977328253917253","3.858945523268311E-13","0.201208234951647","1.071526907813516E-12","0.19635715666438686","0.045342581156255696","0.3327155841813686","0.0","0.0","0.0","19.0","0.41510724717971204","4.0"
"0.03433704732636019","0.13026611317293935","1.7128070596785057E-12","3.5399728942174602E-12","7.792726839783489E-13","3.8046177177102777E-13","0.05977328253917255","3.8589558420272326E-13","0.20120823495164686","1.071529773059416E-12","0.1963571566643868","0.0453425811562557","0.3327155841813686","0.0","0.0","0.0","17.0","0.41510724717971204","5.0"
"0.03433704732636006","0.13026611317293937","1.7128052915775084E-12","3.5399692399651633E-12","7.792718795486339E-13","3.804613790269367E-13","0.05977328253917242","3.8589518584940213E-13","0.20120823495164697","1.0715286669378264E-12","0.19635715666438683","0.04534258115625567","0.3327155841813688","0.0","0.0","0.0","18.0","0.41510724717971215","6.0"
"0.03433704732636019","0.13026611317293935","1.7128043458490104E-12","3.539967285364634E-12","7.792714492723167E-13","3.8046116895453196E-13","0.059773282539172995","3.858949727766994E-13","0.20120823495164677","1.0715280752914051E-12","0.19635715666438694","0.045342581156255606","0.33271558418136826","0.0","0.0","0.0","18.0","0.41510724717971204","7.0"
"0.034337047326360115","0.13026611317293937","1.7128036235766372E-12","3.539965792596263E-12","7.792711206613363E-13","3.804610085178709E-13","0.059773282539172266","3.8589481004866443E-13","0.20120823495164683","1.0715276234387659E-12","0.19635715666438672","0.045342581156255765","0.3327155841813691","0.0","0.0","0.0","18.0","0.41510724717971215","8.0"
"0.03433704732636024","0.13026611317293937","1.7128028381368347E-12","3.539964169275142E-12","7.792707633112709E-13","3.8046083404999067E-13","0.05977328253917244","3.858946330890064E-13","0.2012082349516469","1.071527132068699E-12","0.19635715666438677","0.045342581156255723","0.3327155841813686","0.0","0.0","0.0","22.0","0.41510724717971204","9.0"
"0.034337047326360115","0.13026611317293937","1.7128005591979084E-12","3.5399594592396453E-12","7.79269726466582E-13","3.8046032783468653E-13","0.05977328253917248","3.85894119643865E-13","0.20120823495164697","1.0715257063675793E-12","0.19635715666438677","0.04534258115625573","0.33271558418136865","0.0","0.0","0.0","17.0","0.41510724717971204","10.0"
"0.03433704732636015","0.1302661131729394","1.7128014475352019E-12","3.5399612952257253E-12","7.792701306318122E-13","3.8046052515895164E-13","0.05977328253917263","3.858943197863458E-13","0.20120823495164677","1.0715262621102568E-12","0.1963571566643867","0.04534258115625575","0.3327155841813686","0.0","0.0","0.0","25.0","0.4151072471797119","11.0"
"0.034337047326359935","0.13026611317293935","1.7128029265075655E-12","3.5399643519166375E-12","7.792708035170955E-13","3.8046085367955974E-13","0.05977328253917214","3.8589465299893194E-13","0.20120823495164702","1.0715271873532893E-12","0.1963571566643868","0.04534258115625569","0.3327155841813692","0.0","0.0","0.0","27.0","0.41510724717971204","12.0"
"0.034337047326360025","0.13026611317293932","1.7128050410205379E-12","3.539968722122441E-12","7.792717655531935E-13","3.8046132337131503E-13","0.05977328253917232","3.858951293989059E-13","0.20120823495164686","1.0715285101897144E-12","0.1963571566643869","0.04534258115625562","0.33271558418136904","0.0","0.0","0.0","29.0","0.41510724717971204","13.0"
"0.034337047326359976","0.1302661131729394","1.7128026666112056E-12","3.539963814771691E-12","7.792706852725227E-13","3.804607959493909E-13","0.059773282539172135","3.8589459444425223E-13","0.2012082349516469","1.0715270247624516E-12","0.1963571566643866","0.04534258115625585","0.3327155841813692","0.0","0.0","0.0","18.0","0.41510724717971204","14.0"
