"0.07361891372026247","0.0903183827914134","0.07014952867012224","0.0741411968534445","0.08237630260140741","0.06618407293540436","0.07522124498965459","0.06660992116785378","0.07886130743890528","0.0716357352435249","0.0881302609403401","0.08521093618445158","0.07754219646321572","0.0","0.0","0.0","55.0","0.45849657580729497","0.0"
"0.07194638349121296","0.09911712765476441","0.06573017300493253","0.07271652216132671","0.082722850904195","0.05867071012759496","0.07504866505556163","0.05968798466314422","0.08261099606571093","0.0680911757387073","0.09520686559669596","0.08929063953127618","0.07915990600487716","0.0","0.0","0.0","2.0","0.45280832660764236","0.0"
"0.07133339410471537","0.10439710607813198","0.06290804418398513","0.07214373448729737","0.0804670326500862","0.053481948653191384","0.075716922650104","0.055020006516000246","0.08719879390158018","0.06578721247821245","0.09944222224930482","0.09076529477376902","0.0813382872736219","0.0","0.0","0.0","1.0","0.45007127831885724","0.0"
"0.07120291717705082","0.10776012389439357","0.06093608635678488","0.07191214738350642","0.07748070762492411","0.04967782396302205","0.07663810606665912","0.051603345477086525","0.09189961262236473","0.0641423970568272","0.10230430362972026","0.09090909534041322","0.08353333340724713","0.0","0.0","0.0","5.0","0.4485620759376288","0.0"
"0.07125880276953024","0.11009764329882274","0.059425416088210545","0.07176926024468945","0.0745149050093514","0.04673878208934768","0.07753774768405507","0.048925398366425","0.09636972922600395","0.06284537766964285","0.10452607636439509","0.09052819986285678","0.08546266132666909","0.0","0.0","0.0","6.0","0.44742011217988825","0.0"
"0.0713780139186377","0.11184219652830557","0.0582034592541839","0.07162312714646263","0.07182765535008692","0.044405740235200365","0.0783195123109449","0.04675062501443728","0.10046726803696615","0.061761764763938395","0.10643478946197697","0.08989358082892603","0.0870922671499332","0.0","0.0","0.0","1.0","0.44653204663128915","0.0"
"0.07152339905849048","0.11320325286396238","0.057196957430861034","0.07145942070626642","0.06947685191852383","0.04253678608452124","0.07897528347360135","0.044962653502901136","0.10416271136292234","0.06084116124791329","0.10816126852360604","0.08921346938915709","0.0882867844372732","0.0","0.0","0.0","1.0","0.44589901351830247","0.0"
"0.07167991662409115","0.11431712309496284","0.05636215847131689","0.07128149205138819","0.0674719417322277","0.041032571773552726","0.07951653848723189","0.04348447606080173","0.1074601574344479","0.06005525968686757","0.10967875705203116","0.08847894295122082","0.0891806645798595","0.0","0.0","0.0","1.0","0.445546203170158","0.0"
"0.07182630879023834","0.11524428483189869","0.05565734266525521","0.07108281571480281","0.06577626607822555","0.03981155900845915","0.07994485812753833","0.042251898743843226","0.11036351175769209","0.059372181718983286","0.11106826561715497","0.08766020194303159","0.08994050500287676","0.0","0.0","0.0","1.0","0.4451914196991402","0.0"
"0.07196137347465092","0.11601144179838098","0.05506197307313654","0.070872553175737","0.06433885718961584","0.03881981292296695","0.08028017223748407","0.041224334417670906","0.11290675086666595","0.0587788595675623","0.11235987572598008","0.08687966745945483","0.09050432809069364","0.0","0.0","0.0","2.0","0.4448683044593679","0.0"
"0.07207697372914403","0.1166236105038964","0.05455309702864194","0.0706502429164877","0.06310330133354154","0.03801051852457952","0.08053159100493894","0.040364065619419014","0.11511566750255035","0.058266331243060826","0.11358002630373314","0.08618951519301846","0.09093505909698817","0.0","0.0","0.0","5.0","0.44441551058240647","0.0"
"0.0721777619013453","0.11714710344105606","0.05411989896824717","0.0704264558630811","0.06206769699464489","0.03734912562402964","0.08071685610039141","0.039643510111419006","0.11709154580094264","0.057786347825205475","0.11464983839033498","0.08545531862479806","0.09136854035450429","0.0","0.0","0.0","7.0","0.44420843918083847","0.0"
"0.07225544123829987","0.11759580218197246","0.05374396870316478","0.07019588478697142","0.06120353419923732","0.03680053106168631","0.08085087990561683","0.039061726379553366","0.11888581184149669","0.05736004331397945","0.11556965735738019","0.08475455567611212","0.09172216335452939","0.0","0.0","0.0","20.0","0.4439575529750445","0.0"
"0.07232348464540986","0.11798841803808688","0.05342567926814448","0.06997477241937677","0.060489573829565504","0.03634920049857403","0.08091144525075265","0.03857030753866916","0.12051642793489309","0.05691715273462175","0.11642599709543434","0.08404311787786997","0.09206442286860174","0.0","0.0","0.0","7.0","0.4438689959111149","0.0"
"0.07237653310549369","0.11830442568019013","0.05315213556641434","0.06975967336022394","0.05988269221843826","0.035989757696057244","0.0809120404965444","0.03815242656463198","0.12194063056428642","0.056497218033823425","0.11728147138660552","0.08336654108137513","0.09238445424591545","0.0","0.0","0.0","7.0","0.4436463098548048","0.0"
"0.07243002543913646","0.1185851187692677","0.052927113784638886","0.06956678424230786","0.05933498191548309","0.03569811275300582","0.08083072959614528","0.03779506901674886","0.12322265549676348","0.056118049441679835","0.11802200165714091","0.08278281249756397","0.09268654539011784","0.0","0.0","0.0","2.0","0.44366332275229536","0.0"
