"-0.0","-0.0","-0.0","0.01628746451912392","-0.014379833839126674","0.017777102498347606","0.03075700610203599","0.018101069759381992","0.021688583674700352","0.03595459721809765","-0.037697436884519965","-0.054190118392288725","0.09332238848037636","0.0","0.0","0.0","15.0","0.4262696193388147","72.0"
"-0.0","-0.0","0.0030908925436436523","0.02233350835818482","-0.0185718431181804","0.022652927123023112","0.035308616124958066","0.020522492860870437","0.02155263887663274","0.04159913804282443","-0.039881358045097834","-0.05386934748806483","0.09811059414726858","0.0","0.0","0.0","15.0","0.4269080867027259","73.0"
"-0.0","-0.0","0.008544064159670397","0.0288892365331977","-0.0227361034564657","0.027343348774010335","0.03526167134176978","0.02292411288231743","0.022364910944383417","0.04666388631298388","-0.04125378235353095","-0.05227369666338562","0.10203912212505328","0.0","0.0","0.0","17.0","0.42747967265576997","74.0"
"-0.0","-0.0","0.014559208594230147","0.03528719241614107","-0.028729978734374263","0.03242144408713338","0.03719169306494749","0.025339440723472394","0.02355109213906444","0.052196328074536676","-0.041199755427975916","-0.04955433944086406","0.10563403527607003","0.0","0.0","0.0","24.0","0.4285976646292178","75.0"
"-0.0","-5.317234863206771E-4","0.017305759084846137","0.03695882735061059","-0.025535438947153162","0.03489250932525702","0.0439611087882829","0.027990550260289383","0.026410001462024536","0.054895742425523","-0.034876407047238496","-0.04254306701527145","0.1087327503681456","0.0","0.0","0.0","20.0","0.43189246613387733","76.0"
"0.036715389043578975","-0.06643714121845395","0.056865721751613876","0.027136883332407068","-0.12595527451449537","0.04522392335150948","0.05441608581186342","0.045204089139062306","0.005695853486861262","0.09391561603830598","-0.11362162842608882","-0.08619958057874408","0.14020933622128945","0.0","0.0","0.0","21.0","0.40292084358856267","77.0"
"0.09958503959252814","-0.12434951113181694","0.12068725867228576","0.09044399096515698","-0.13855949031701098","0.07517573259277673","0.08906873449862031","0.0893820633123575","0.037989169432528676","0.14538852994128687","-0.11483822858821534","-0.045798289383573824","0.19295806429813567","0.0","0.0","0.0","18.0","0.4188108927056841","78.0"
"0.17495503769504372","-0.16838043733454397","0.1898537717303281","0.13095364030773554","-0.16031067079708786","0.10242706358057117","0.14763136324098608","0.1442834094776213","0.08229264445879016","0.19895470890182937","-0.09725236365978669","-0.0026454648976951085","0.2394175691644049","0.0","0.0","0.0","22.0","0.4470571927850658","79.0"
"0.2516911791560572","-0.22404688126867853","0.26521521076035126","0.162544861018611","-0.17414700938498365","0.1399745598815943","0.20606446305237155","0.20148883898411568","0.12842288047814018","0.20852803841874634","-0.07440163670533446","0.03440134662186401","0.2870122617217109","0.0","0.0","0.0","24.0","0.4717339885345888","80.0"
"0.34251032295023165","-0.270062733750425","0.35191669229740913","0.1836723282329236","-0.17070689365567546","0.1764171550167719","0.26004153280369047","0.2626656918200286","0.17439046140547435","0.25030610276076987","-0.025448507819858406","0.07906777446205038","0.33249431073275376","0.0","0.0","0.0","23.0","0.499196790838498","81.0"
"0.44563905310430113","-0.27988885365640337","0.43632716337494026","0.20527073890130973","-0.15733215756451732","0.21934847150809603","0.3102188099512819","0.3214297909634038","0.212975277374574","0.308628646708479","0.027358083930181572","0.1975103205122566","0.37792741429368687","0.0","0.0","0.0","24.0","0.527224609924781","82.0"
"0.5266058147648357","-0.31924010061487457","0.5109169208783647","0.26783663172507255","-0.1481770716889444","0.263673985362331","0.36803367737524484","0.3698916399669328","0.2515975386841383","0.35122965595620614","0.07432995642118555","0.2617540187966221","0.4184281919409883","0.0","0.0","0.0","28.0","0.5544661568477988","83.0"
"0.4858490065629496","-0.3276552226486443","0.4766326732593046","0.3120379313536407","-0.13249850868104646","0.29952975104383134","0.4192475381941171","0.4216029828988285","0.2810265482366346","0.4093123953571578","0.14758755178748087","0.31655410287380137","0.45326536249385135","0.0","0.0","0.0","15.0","0.583125845990844","84.0"
"0.5172510118670447","-0.360987235893406","0.5224222355905723","0.38174963240258897","-0.07809385324542167","0.343007567019409","0.45715071218821995","0.48102238139422404","0.31548121022115916","0.44984384726549737","0.20141508184579","0.36592715574797213","0.4963618192168249","0.0","0.0","0.0","27.0","0.6101930964657152","85.0"
"0.5558212446109054","-0.3277899312493459","0.5656290714689571","0.4470275546020004","-0.028471788290773806","0.3915549592880821","0.5094557634274356","0.5409639452229846","0.35096541737182346","0.5065404251294596","0.28103510455299074","0.4076033219179173","0.5396992072113005","0.0","0.0","0.0","16.0","0.6564715730983077","86.0"
"0.6010855311202572","-0.29823997776900024","0.5838169196825067","0.5106262370203596","0.02746904225516435","0.4385457143740525","0.5553524547214137","0.6004550368452927","0.3865810217755397","0.5631091340275528","0.3458315010703606","0.4442172878820297","0.5930249808829274","0.0","0.0","0.0","16.0","0.6985520237336269","87.0"
"0.6366801901449817","-0.25257545444921803","0.6371470407712715","0.555785929006584","0.09021299881078551","0.49640074302713855","0.6051309728735723","0.6659666931720245","0.4320298997348667","0.6167000928689337","0.4179362407896084","0.47622756511979647","0.6408861621916182","0.0","0.0","0.0","20.0","0.7469672049129661","88.0"
"0.6619628268480746","-0.19427138430936228","0.7123191799694881","0.605326042521658","0.1549407347995598","0.5433268452450765","0.6433449919429407","0.7372485864249566","0.48556678987467067","0.6642783869735392","0.46050459685162026","0.5046920818786017","0.6861690836899847","0.0","0.0","0.0","16.0","0.7973625077966857","89.0"
"0.7087064317323073","-0.13104003116736151","0.7733638946610906","0.6510714338610398","0.21735233377201515","0.616654425000488","0.6926687838335152","0.8036276048037655","0.550138187614702","0.7183462070024988","0.49410792124410513","0.5294194531354582","0.7313251876763955","0.0","0.0","0.0","20.0","0.8531485872759119","90.0"
"0.7403135596876249","-0.06716653016552317","0.8401886489492086","0.6981153142963138","0.2726992987224523","0.6770976107277239","0.7313244110445373","0.8637733641234915","0.6138647112926029","0.7608128934057266","0.5722670177775813","0.5493557344700765","0.7747584674489219","0.0","0.0","0.0","18.0","0.9101420716741415","91.0"
"0.8266223626786087","-0.004638170811366773","0.8656435832096978","0.7396065935778523","0.31821335422864133","0.7578685322612618","0.7691729915667742","0.918079993970852","0.6759031572450702","0.8093971420463063","0.5956179926935463","0.5655239273273268","0.8171177071622924","0.0","0.0","0.0","21.0","0.9657475757884748","92.0"
"0.880739909526231","0.061335616481477784","0.9049246687665792","0.7874061645543755","0.37089258731967334","0.8145055054820263","0.8218367081815551","0.9679285409990123","0.7362932885165739","0.8540252384205127","0.6131545625298758","0.5728798212302523","0.8566331752634695","0.0","0.0","0.0","25.0","1.017523264533994","93.0"
"0.9603764280627584","0.10265151449223077","0.9172531233485571","0.8246209878864523","0.4032536514213312","0.8774876710466682","0.8582549359563897","1.029866229829927","0.7833297617271497","0.9022984184996129","0.618108758767146","0.5752122560703408","0.894267381698305","0.0","0.0","0.0","21.0","1.0544265250832532","94.0"
"0.9970442493686447","0.14339847015451515","0.9677587428637277","0.8509154582991808","0.43383605378943374","0.9508694813488144","0.9141670681839251","1.0843518177024656","0.8217415981657917","0.947069724440414","0.605396320081921","0.5640067806288357","0.9431070879815675","0.0","0.0","0.0","17.0","1.0844701741509248","95.0"
"1.0450362429874258","0.186661369704377","1.0148366574714947","0.9117080866937359","0.45855546916158646","1.0197827013020846","0.9552208943761629","1.1420813237763474","0.8559215838080778","0.9915589015097431","0.5798879849489278","0.5537274796756261","0.9856334326279181","0.0","0.0","0.0","17.0","1.1141907815992305","96.0"
"1.093292868000617","0.2326711670194117","1.0560784619892947","0.990310237743239","0.45674030071914895","1.0850374569815922","1.0071054927333944","1.2028176152802001","0.891540775367891","1.0319213274621557","0.5616118609587856","0.5362569536105136","1.0231522597843354","0.0","0.0","0.0","16.0","1.1413917029937368","97.0"
"1.13146450899581","0.244319669973484","1.1188683457215756","1.0524338746230875","0.45083321999184783","1.1495628825358446","1.073559239190689","1.2538043520488216","0.9296545444868747","1.0776924026571555","0.5332490326189668","0.5183953463561951","1.066385265545865","0.0","0.0","0.0","18.0","1.157907773470924","98.0"
"1.1669903264457433","0.2349369921053635","1.1767507426013981","1.1102492049000747","0.44070617332661033","1.2206176203097907","1.1369847785089602","1.299938626247445","0.9677217928565625","1.1231969984296546","0.5027159102507509","0.488761449674323","1.110925637689036","0.0","0.0","0.0","19.0","1.1663946643003924","99.0"
"1.2110869035835927","0.21413856391497404","1.2447441865030808","1.176719637596988","0.42513753672739013","1.2911972003809686","1.2050184412812934","1.3393946585993772","1.0091090907805522","1.1737923854323373","0.45871371280785406","0.45231196152846376","1.1566104056756878","0.0","0.0","0.0","16.0","1.1685825330845236","100.0"
"1.2628367613379354","0.1840272040759771","1.3065149725083365","1.2504811421696076","0.39517009947209136","1.336292175315983","1.2786788360621424","1.3940609621502513","1.056530277201058","1.2194640435331696","0.37241259784188396","0.40654847013884055","1.2046378140218388","0.0","0.0","0.0","17.0","1.1566764133499219","101.0"
"1.3179084772359002","0.13092940658319488","1.3731393745783689","1.3211327085251272","0.3521480653853159","1.3807319965109628","1.340158219863139","1.439518779634071","1.102931699884696","1.2781268894051698","0.29133067259907097","0.345498623107883","1.2529052447341213","0.0","0.0","0.0","17.0","1.136079683247079","102.0"
"1.369544120826755","0.09688384157085898","1.4058760159035435","1.3829011142343424","0.30583290705432425","1.4270246818065746","1.394695350467749","1.4874727521185909","1.1563096886091566","1.3341415991121484","0.2234618434701111","0.1969218794372068","1.292821240638765","0.0","0.0","0.0","17.0","1.1170903476387926","103.0"
"1.43355636536038","0.043169548675304245","1.4634396576190696","1.4350484267586108","0.248311269935686","1.4823322342544947","1.4609773494337386","1.5334626030879965","1.2064059103290203","1.4026532894857167","0.14651112994632093","0.09461192543354627","1.3400826705383235","0.0","0.0","0.0","17.0","1.0883485399484807","104.0"
"1.5199323928560744","-0.04120383869319676","1.5293375456412073","1.491673959495931","0.18081515274520074","1.5236619824889945","1.5119788745724974","1.6019260468052121","1.2507964630786685","1.4701549774515994","0.056894442016215435","-0.00620643921294369","1.386542108086635","0.0","0.0","0.0","17.0","1.0441657781501248","105.0"
"1.591629061529289","-0.1294743908097409","1.6095130430560873","1.541859576540751","0.07552014624727366","1.5657894361224873","1.5658785225790786","1.650744293377939","1.2845426118591132","1.549080902436112","-0.013016566711763248","-0.09973008029187444","1.4290166200916747","0.0","0.0","0.0","17.0","0.9988620442479516","106.0"
"1.6607751418625127","-0.19904492423886797","1.6907036110824418","1.5910491398990965","-0.0032744514165180456","1.6089547333968193","1.6170817368843695","1.7071292257516113","1.3074304793354983","1.6344351318022718","-0.09877649130832264","-0.17982507757951283","1.4739055145808022","0.0","0.0","0.0","20.0","0.9512624256028288","107.0"
"1.681938693956449","-0.27521652806252983","1.7247474448995228","1.6135091476735068","-0.04604587494602382","1.6206361652526795","1.638614002702627","1.7247215260797064","1.298485137513941","1.672215034805456","-0.12459419679109025","-0.15045752015915062","1.4909618135691873","0.0","0.0","0.0","16.0","0.9295164590009386","108.0"
"1.6902041565856796","-0.30663444848345595","1.7328046374625534","1.6086747166134376","-0.07197832586397732","1.6259351287530417","1.6350129476358823","1.7376382322332649","1.2948337140414146","1.6829429238337894","-0.13428739871889733","-0.12824347036976846","1.490816757790432","0.0","0.0","0.0","21.0","0.9213704961750029","109.0"
"1.7191055514334028","-0.34279137920814334","1.7536879350781274","1.5853471057006985","-0.10120113854840324","1.6209356342567853","1.6204817739735287","1.7439588666327355","1.283523121187817","1.6795362629536448","-0.14882484215619032","-0.12434476662662756","1.4840106729908231","0.0","0.0","0.0","20.0","0.9048460660212715","110.0"
"1.7512023637036636","-0.367458380438108","1.764232847837361","1.5416820480824076","-0.12337979933206875","1.6110328008873918","1.5863941880268688","1.7348684818655842","1.2652393768482257","1.6661667345860822","-0.15793939750048497","-0.11969427174750728","1.4674939656641208","0.0","0.0","0.0","20.0","0.8906291793203797","111.0"
"1.7734734850726706","-0.38850800516405154","1.7701468773285793","1.4951267915048745","-0.1528418830978944","1.6104430226375837","1.5537421049298","1.723164098557174","1.252750412316295","1.649405147635235","-0.18030107707959242","-0.10518342359823245","1.456793037093814","0.0","0.0","0.0","16.0","0.8752264042225889","112.0"
"1.7504331014831316","-0.3774317313263182","1.7298601762534012","1.4518142857789385","-0.15287231486237332","1.6100253692324282","1.5073345746076803","1.6977734310439416","1.246828502455294","1.6114021244065462","-0.1584952330686471","-0.0924095669195575","1.4327909929912432","0.0","0.0","0.0","22.0","0.8849808251598801","113.0"
"1.7735303547235766","-0.401617212642601","1.7131218419375625","1.4341261108008974","-0.18001440891733755","1.6101540729678498","1.5190670677099731","1.7053323634655546","1.2557460410854213","1.5904403146853354","-0.1656367874175041","-0.09726557336603327","1.4323517447485008","0.0","0.0","0.0","37.0","0.8784534482918606","114.0"
"1.7872588476033064","-0.4019431846263343","1.703301843834483","1.4182220899211704","-0.2008420458656071","1.594196316540192","1.4869159841664548","1.709182629579575","1.2577372607528887","1.5494235935035363","-0.15554882095491399","-0.11414948095383351","1.4013693274099086","0.0","0.0","0.0","20.0","0.880589079560989","115.0"
"1.8022759802692256","-0.3797784625600234","1.6971924305667232","1.3909572755199664","-0.21667777860840018","1.5682315378613716","1.493191445061552","1.7021696226904166","1.252573896198234","1.512839203123647","-0.1585609422178337","-0.13128078988972605","1.3708098797466612","0.0","2.0","0.0","27.0","0.8819758130557804","116.0"
