"0.05635232871568507","0.22431842070707836","0.044099864110204515","0.06541075163642784","0.08691843724039623","0.05702048538001391","0.21317326769404366","0.25270644451615043","0.0","0.0","0.0","1.0","0.6041189421709798","0.0"
"0.055578148029867366","0.2377908366549854","0.04402907027786764","0.06730363063169743","0.08651634730439729","0.056506276166531026","0.20376922754511434","0.24850646338953958","0.0","0.0","0.0","1.0","0.6322551490155989","0.0"
"0.05469750306967012","0.2488082150348194","0.044001066203023555","0.06956464103556163","0.08644348209349807","0.05613378077794576","0.1944688248923983","0.24588248689308334","0.0","0.0","0.0","1.0","0.6643158261473081","0.0"
"0.05401003316322005","0.25465920277529086","0.04411553962049891","0.0712531566528364","0.08703793382641169","0.05570506988889827","0.18587402305466322","0.24734504101818047","0.0","0.0","0.0","1.0","0.6993044505976705","0.0"
"0.053445558349467674","0.2571193907145208","0.044341559408288655","0.07173174085303623","0.08815775870427504","0.054962220533648645","0.17815781201332812","0.25208395942343487","0.0","0.0","0.0","1.0","0.7289784264526449","0.0"
"0.052883095382906274","0.25857139084924097","0.04448698663797476","0.07060303505658402","0.08977207845527455","0.05391395439446217","0.17121090879041603","0.2585585504331416","0.0","0.0","0.0","1.0","0.7513746330377046","0.0"
"0.052163173633741074","0.25800618884165827","0.0443565900076776","0.0681567091647777","0.09185407641864879","0.05267527282531619","0.16507224643772536","0.26771574267045517","0.0","0.0","0.0","1.0","0.7689131611420927","0.0"
"0.05117524403066953","0.2542109273866741","0.043866608684701464","0.0650142320399529","0.09404294501869967","0.05118394256313258","0.15954216474372926","0.28096393553244053","0.0","0.0","0.0","1.0","0.7814049748169325","0.0"
"0.04983771766225744","0.2499987572943864","0.04286606690392245","0.061397798279775886","0.09578166194479612","0.049405148298901636","0.15367982793392224","0.2970330216820379","0.0","0.0","0.0","1.0","0.7843812348351112","0.0"
"0.04792800838541348","0.24793051300838603","0.04120189481340279","0.0574251513969082","0.09693093731715817","0.047454280944159315","0.1474385373890629","0.31369067674550916","0.0","0.0","0.0","2.0","0.7767817771419674","0.0"
"0.045261658185466506","0.24846330093624855","0.03889659571266685","0.053449509922482895","0.09748583898276887","0.045315776598516384","0.14128912594461235","0.32983819371723766","0.0","0.0","0.0","1.0","0.7665423549540025","0.0"
"0.042249009448169866","0.24898231867850948","0.0366250323376087","0.0499322917312771","0.09771939326031788","0.04324481567746756","0.1354965780044562","0.34575056086219336","0.0","0.0","0.0","1.0","0.7579037871316548","0.0"
"0.03902106887211947","0.25029764985056546","0.034666735429626665","0.046828350330008296","0.09731606208687171","0.04123203207511772","0.12968828929304727","0.36094981206264326","0.0","0.0","0.0","1.0","0.7463414517952024","0.0"
"0.035697790112958386","0.2534248344008046","0.033043527387304414","0.04392415842832744","0.09658632652115369","0.039297375301534536","0.12389030647800281","0.3741356813699141","0.0","0.0","0.0","1.0","0.731393354048736","0.0"
"0.03273575462960083","0.25887264874701454","0.031447650364200296","0.04110662883975239","0.0955401867680934","0.03742016573042398","0.11766935571033103","0.38520760921058367","0.0","0.0","0.0","1.0","0.7126181174170203","0.0"
"0.03058546411969241","0.2650080195112134","0.029764094324308054","0.03850114255312641","0.09357649387412477","0.035657740015913625","0.11081315990877097","0.39609388569285026","0.0","0.0","0.0","1.0","0.6897916248614785","0.0"
"0.028883595666805123","0.2712787127837197","0.028308880806254978","0.03617053593220501","0.09091664195650512","0.03401450045618952","0.10352075621875162","0.40690637617956904","0.0","0.0","0.0","2.0","0.6627674712588238","0.0"
"0.02712114513363082","0.2789332786082759","0.027514869758638785","0.034057916165958914","0.08797484751923756","0.03248044758325419","0.09623271138360985","0.41568478384739427","0.0","0.0","0.0","2.0","0.6286847641775413","0.0"
"0.025697147543316208","0.28796013539514287","0.02741944459970964","0.03217343522001206","0.08464979445936921","0.03112771060948852","0.08942270500935275","0.4215496271636088","0.0","0.0","0.0","2.0","0.5934132004575614","0.0"
"0.025507912987737486","0.2925093484274892","0.028064575905234136","0.03137028374533981","0.0831468267486436","0.030514464161584865","0.08448758704658045","0.4243990009773905","0.0","0.0","0.0","2.0","0.6040489200701624","0.0"
"0.025732311775160686","0.29509475473402613","0.02836504040846164","0.031072583276366895","0.08278126636524888","0.030003064140611026","0.08023375376280267","0.4267172255373223","0.0","0.0","0.0","3.0","0.6138356530012419","0.0"
"0.025494835002115537","0.3033274124203106","0.02747388847618433","0.03036214299471571","0.08100098056657781","0.029118467354117286","0.0757635703260468","0.42745870285993204","0.0","0.0","0.0","3.0","0.5556467039178635","0.0"
"0.02579537301730687","0.3079471712350335","0.02730362491715154","0.030350718840227536","0.08061722691175029","0.028972892745307833","0.073376089169875","0.4256369031633474","0.0","0.0","0.0","1.0","0.5594979120348748","0.0"
"0.025713469162519417","0.3125551932974904","0.026664700324820892","0.030168420375362968","0.07974828101179943","0.028549719417922184","0.06996220464122826","0.42663801176885646","0.0","0.0","0.0","1.0","0.5798292604585586","0.0"
"0.025545309136354426","0.31492058560274355","0.026329293618153265","0.030378419014938856","0.07990648745430226","0.02862774460369361","0.0680785174057936","0.4262136431640204","0.0","0.0","0.0","1.0","0.582702779554982","0.0"
"0.02534592362256985","0.31549045318149066","0.0261554879607395","0.03084806342738554","0.08063751182598991","0.028846695925672555","0.06673061313785292","0.4259452509182991","0.0","0.0","0.0","1.0","0.5917577201733136","0.0"
"0.024936338963437762","0.31709170758890126","0.02585348704327237","0.03128678853554825","0.08102937325155116","0.028793819656932607","0.06493841879211226","0.42607006616824444","0.0","0.0","0.0","1.0","0.5964481502124956","0.0"
"0.02462658756650309","0.3175787387125256","0.025685080066412697","0.03173856842204934","0.08127325426778183","0.028764315698900672","0.0633211637529616","0.42701229151286535","0.0","0.0","0.0","4.0","0.6004335816945853","0.0"
"0.024462215601528756","0.31681821382129294","0.02555747018173229","0.03213506226342329","0.08148493729125789","0.02872173045961204","0.061459971435139045","0.4293603989460138","0.0","0.0","0.0","1.0","0.6021172684425902","0.0"
"0.02432972846379891","0.3149785064078547","0.025425634607715606","0.032519609702317605","0.08171222359191907","0.028623568343065592","0.059381412821687844","0.43302931606164063","0.0","0.0","0.0","1.0","0.5994981110490321","0.0"
"0.024242081270768462","0.31071438138184987","0.025339180335393428","0.03297052452590111","0.08201518595098847","0.02856019576366423","0.0573454510700636","0.43881299970137083","0.0","0.0","0.0","1.0","0.596720258453325","0.0"
"0.024186570959253834","0.3033951204035792","0.02535050565498863","0.03332690249067119","0.08230710043110534","0.028519741281901143","0.055357319855807156","0.4475567389226939","0.0","0.0","0.0","1.0","0.5849458292946808","0.0"
"0.024062695328254637","0.2950756453971272","0.025340352196429605","0.03336154697870657","0.08226139998831043","0.028360169749454208","0.053153370928533256","0.45838481943318427","0.0","0.0","0.0","1.0","0.5677580238585143","0.0"
"0.02392272474992261","0.28711874292424316","0.02536841582181855","0.03305024305007378","0.0817873080678358","0.028040831254699174","0.05073982880659563","0.4699719053248116","0.0","0.0","0.0","1.0","0.5479538571917781","0.0"
"0.023861918818979613","0.2804988839608648","0.025448039185986496","0.03243785642259665","0.0807365080577802","0.02756247665582685","0.048243417685646536","0.48121089921231897","0.0","0.0","0.0","1.0","0.5228017994279665","0.0"
"0.023996475451399192","0.2753637423697491","0.025644789352667664","0.03167655889754207","0.0792336610263565","0.02703940530756732","0.04586725465717638","0.4911781129375419","0.0","0.0","0.0","1.0","0.49796950717785143","0.0"
"0.024242267716973135","0.2727843678546189","0.025988066072548617","0.031001436252935503","0.0773745313750203","0.026595706357238572","0.04389971530095918","0.4981139090697057","0.0","0.0","0.0","1.0","0.47992205104197644","0.0"
"0.024460753900044627","0.2734686057374756","0.02628159353789549","0.03042864231674588","0.07502299819733405","0.026198449960748025","0.04227378270985619","0.5018651736399","0.0","0.0","0.0","11.0","0.4624936243808161","0.0"
"0.02452581321353484","0.2777823704003546","0.026304895051861118","0.029951165168216946","0.07217898858498048","0.025765124243099114","0.04072588326694368","0.5027657600710093","0.0","0.0","0.0","8.0","0.4440631845519157","0.0"
"0.024497757377164774","0.28320344534453934","0.026208818759193665","0.02945744912681974","0.069186104762598","0.025363023950616473","0.03935742819780353","0.5027259724812645","0.0","0.0","0.0","6.0","0.4259067088784819","0.0"
"0.02455059625848774","0.2866334846864581","0.026367349760175043","0.02915877371597914","0.06686840486506325","0.025304236214423095","0.03871542445903014","0.5024017300403835","0.0","0.0","0.0","2.0","0.42106230554143476","0.0"
"0.02454828914269583","0.2892400433039581","0.026537435339889396","0.028934819521868507","0.06514646980335599","0.025289015824769286","0.03823165484921717","0.5020722722142457","0.0","0.0","0.0","2.0","0.4235224375011375","0.0"
"0.02472200748621381","0.28918647402943626","0.026750665427583226","0.02896282421664554","0.06423267942456828","0.02540592661810845","0.0380273570998167","0.5027120656976278","0.0","0.0","0.0","2.0","0.4213014343924887","0.0"
"0.02494023086072561","0.2869881674516521","0.026792928424068475","0.029154913487727765","0.06365419930463039","0.025513337330058495","0.037940899704668934","0.5050153234364682","0.0","0.0","0.0","8.0","0.414051282557251","0.0"
"0.025145526201003802","0.2833780836433847","0.026622986380844416","0.029264695003595523","0.06301411846572429","0.025498151418774737","0.03780087368301775","0.5092755652036548","0.0","0.0","0.0","2.0","0.40197896536383115","0.0"
"0.025308358208162074","0.27915238270676807","0.026350114210019104","0.029232423372261018","0.06215636846955676","0.025412831398103995","0.03766954924293725","0.5147179723921916","0.0","0.0","0.0","2.0","0.39019843807006804","0.0"
"0.025244767884500245","0.2766461142390138","0.025855237058075846","0.029068726941563778","0.06087410167800502","0.02515772109484586","0.037276871644463985","0.5198764594595313","0.0","0.0","0.0","1.0","0.3780151329960818","0.0"
"0.025207636156645785","0.27449144841154977","0.025331103542712403","0.02903089956021696","0.05959495243162414","0.024995913615187697","0.037056389565881025","0.5242916567161824","0.0","0.0","0.0","1.0","0.3761523400042688","0.0"
"0.02521972342954907","0.273374059971964","0.024740444867484283","0.02906289016167017","0.05836715054970234","0.024854759693268218","0.03686386031810567","0.5275171110082564","0.0","0.0","0.0","1.0","0.37496644394691836","0.0"
"0.025415977260625878","0.27371350030004366","0.024308776381231065","0.029214396174975513","0.05747270445727666","0.02480029638650164","0.0367145866365194","0.5283597624028262","0.0","0.0","0.0","2.0","0.37257210992475076","0.0"
"0.025614009988196865","0.27625541233672835","0.023980259149322877","0.029391699860077274","0.056751722909682285","0.024833297364843077","0.03657962563711455","0.5265939727540349","0.0","0.0","0.0","2.0","0.3708690248690354","0.0"
"0.025651904547540502","0.28131207935634134","0.023681108654556287","0.02949404445338501","0.05583385759013513","0.02483498839391812","0.036271028467466035","0.5229209885366574","0.0","0.0","0.0","2.0","0.3683921240930823","0.0"
"0.02584503492263379","0.28520284104736865","0.02374990090852631","0.029787961254436883","0.05540981981912427","0.024985356092762995","0.03598145217010155","0.5190376337850459","0.0","0.0","0.0","1.0","0.38559659344126784","0.0"
"0.026101655191947393","0.2885023173326479","0.024013585961557678","0.03025949348005053","0.05546141444663049","0.02517850259685544","0.035822270916216314","0.5146607600740944","0.0","0.0","0.0","2.0","0.40471036973335334","0.0"
"0.02644032815988441","0.29238871434425057","0.024327964594013343","0.030899402668004644","0.05590558963091914","0.025430318672482202","0.035942817964574304","0.5086648639658717","0.0","0.0","0.0","2.0","0.415714474034393","0.0"
"0.02695741235624353","0.2958950198775066","0.024636670411432884","0.031657293898687176","0.0568960154709552","0.025768879591290116","0.03621786963046508","0.5019708387634196","0.0","0.0","0.0","2.0","0.4297562010233528","0.0"
"0.0274695419524962","0.29794806720446526","0.024866173132552","0.03236467202644363","0.05820770264610783","0.026118853979803375","0.03664246851458514","0.49638252054354676","0.0","0.0","0.0","2.0","0.4411107508178965","0.0"
"0.027814545326235382","0.2991467305306681","0.024925928650239716","0.032777836149373796","0.0593366262191857","0.026276624604342293","0.03693724323263867","0.49278446528731634","0.0","0.0","0.0","3.0","0.4403451779574961","0.0"
"0.02802264581345379","0.2993283440886322","0.02494993701933057","0.03288670240978993","0.060207687780703165","0.02633511141701685","0.03723815419215621","0.4910314172789173","0.0","0.0","0.0","1.0","0.4442964317214978","0.0"
"0.027956742503738478","0.29927599950310263","0.024841590261664364","0.032711613147498084","0.06055745355983907","0.02628914175295867","0.03752738775387687","0.49084007151732173","0.0","0.0","0.0","1.0","0.45464309298622785","0.0"
"0.027931807484474144","0.29785983175080216","0.024827643330746094","0.03254191820976677","0.06066014224874715","0.026352260630341497","0.03801809200782019","0.49180830433730216","0.0","0.0","0.0","1.0","0.470442021019012","0.0"
"0.027965961578254022","0.2961591507606228","0.024962303089240176","0.032388586446655314","0.06050166396326393","0.026486055776636343","0.03873078632602786","0.49280549205929963","0.0","0.0","0.0","2.0","0.48647516928187373","0.0"
"0.028098073358587484","0.2945116452513458","0.025340398257164144","0.032214962574672705","0.060220594961714384","0.026680950357941276","0.039557479698210905","0.49337589554036315","0.0","0.0","0.0","2.0","0.5031629544199285","0.0"
"0.028359130653289173","0.2934822946818132","0.025987884236933566","0.03202183944617734","0.059880216774333875","0.026898962377131852","0.04042573342650362","0.4929439384038175","0.0","0.0","0.0","2.0","0.5224142240668913","0.0"
"0.029003570504525573","0.2911879635969916","0.02696196857260169","0.03207868541620805","0.05997578984515378","0.027366959862805598","0.04164254484704881","0.4917825173546648","0.0","0.0","0.0","2.0","0.5565421672737796","0.0"
"0.029764798974248566","0.2882524310426303","0.027834724281925464","0.03218903505129693","0.060182782307062546","0.027802658671940317","0.04289523566931991","0.49107833400157586","0.0","0.0","0.0","2.0","0.5839642860296547","0.0"
"0.03045463245189326","0.2851952816361341","0.02843694305710909","0.032317813510388496","0.06031131839097822","0.028213568071640542","0.04436501386056507","0.4907054290212912","0.0","0.0","0.0","2.0","0.6013161892107047","0.0"
"0.031194511483029392","0.28122350609479385","0.02897911000112671","0.0326400355614237","0.060591837299956076","0.028680815622050406","0.046159200834020316","0.4905309831035993","0.0","0.0","0.0","2.0","0.624206587606706","0.0"
"0.031735240120441745","0.2773505976015324","0.029128933264764366","0.03281564404274031","0.06049173091143148","0.0289760370440028","0.0478921098009448","0.4916097072141421","0.0","0.0","0.0","2.0","0.6412812867987745","0.0"
"0.03203871301614381","0.27414776430241344","0.028997484599863635","0.032873771271241324","0.060084325952912264","0.0292016809997649","0.04979836770581085","0.49285789215185","0.0","0.0","0.0","2.0","0.6575495270866434","0.0"
"0.0319440151727471","0.27170121039967626","0.028596484968534147","0.032651178300892696","0.058939112936885404","0.02921577632325369","0.05171218269592322","0.4952400392020873","0.0","0.0","0.0","2.0","0.6725033938448292","0.0"
"0.031659440115852616","0.2689661421969189","0.028057348176926497","0.032178365121850114","0.057294700779678104","0.029187902678990376","0.0538585542847672","0.4987975466450163","0.0","0.0","0.0","2.0","0.6824928267876166","0.0"
"0.031337632755674374","0.26498822482354806","0.027539006794636525","0.031586832815304396","0.05573954834468824","0.029228878055635756","0.056410194864919376","0.5031696815455933","0.0","0.0","0.0","2.0","0.6974981581344194","0.0"
"0.030704937499301567","0.2622938314203222","0.026712400877149614","0.03071203188349738","0.05387830224493165","0.029145753541360064","0.05932596238352838","0.5072267801499092","0.0","0.0","0.0","2.0","0.7158996148016179","0.0"
"0.030073862400409306","0.2593473815896016","0.025942428256054594","0.029791227737136668","0.05201930435772626","0.029082658507905614","0.06265695006291708","0.5110861870882488","0.0","0.0","0.0","2.0","0.7348162815894748","0.0"
"0.029475478775937414","0.2571362220875678","0.025225698131799562","0.02881729150874087","0.050085314647813864","0.028899258868518015","0.06604412046035961","0.5143166155192628","0.0","0.0","0.0","2.0","0.7422835813977928","0.0"
"0.028865840249232003","0.25625059199648076","0.02459672806863604","0.02786570555318767","0.04811568835191011","0.028662376371229262","0.06948216110039018","0.5161609083089342","0.0","0.0","0.0","1.0","0.7565834167903015","0.0"
"0.02825095488520339","0.2570020227063702","0.024092797509852475","0.02705919934197481","0.046197083885837806","0.028459128426165842","0.07295907397787771","0.5159797392667179","0.0","0.0","0.0","1.0","0.7772245565390679","0.0"
"0.0276753287351753","0.2596446733544457","0.02368146032661965","0.026436474396948045","0.044442431704083955","0.028307330849075718","0.07642759265746495","0.513384707976187","0.0","0.0","0.0","2.0","0.8004700438808109","0.0"
"0.02712383126522313","0.2635288822687073","0.023282502282682135","0.02596324554007098","0.04297181107919212","0.028222646777282402","0.08003975158468048","0.5088673292021616","0.0","0.0","0.0","2.0","0.8205166572461736","0.0"
"0.026533630515295933","0.26799576443293976","0.02292077598618363","0.025531645012262776","0.041979353269733705","0.02816843915722831","0.08409807204859251","0.5027723195777634","0.0","0.0","0.0","2.0","0.8368198781528534","0.0"
"0.02584762417708905","0.27287387477303454","0.022519716282346045","0.025070247988588656","0.041199154187775935","0.028035312898737737","0.08828462362266673","0.49616944606976127","0.0","0.0","0.0","1.0","0.8600776907392947","0.0"
"0.025133382999319137","0.2782493593894603","0.022111464220794574","0.024577179999719763","0.040478317819337965","0.027803227722084708","0.09249439459345889","0.48915267325582446","0.0","0.0","0.0","1.0","0.8717777597074383","0.0"
"0.024493924371484378","0.28269734243222383","0.02189194874124763","0.024100275498083322","0.03978545782046521","0.027515734440293517","0.09647458530156147","0.48304073139464093","0.0","0.0","0.0","1.0","0.8844654486863266","0.0"
"0.024007841349210114","0.28666933549257856","0.02184328645866923","0.02372997952151569","0.03926471384941549","0.02719403205546966","0.09983545487182316","0.4774553564013181","0.0","0.0","0.0","2.0","0.9042997113755874","0.0"
"0.023780513956535635","0.28979492831351034","0.021989254616699986","0.02351663782720706","0.039037512146070256","0.02696560045455813","0.10292037627633038","0.4719951764090884","0.0","0.0","0.0","1.0","0.9273811215861819","0.0"
"0.023717308982673078","0.29259483988862917","0.022188579078694336","0.023504930827229188","0.03909158667480672","0.02685014268513135","0.1057431902124663","0.4663094216503697","0.0","0.0","0.0","1.0","0.9488619950397124","0.0"
"0.023879998657532833","0.29274173056164393","0.02250287091799811","0.02379934557908736","0.03969025628723454","0.026981435146295217","0.10848881900939211","0.461915543840816","0.0","0.0","0.0","1.0","0.9711817825833589","0.0"
"0.024053594410342438","0.2902651906742311","0.02279356690978543","0.024223479967592703","0.04064472710100623","0.0271737540267283","0.11088156705619594","0.4599641198541179","0.0","0.0","0.0","1.0","0.9849169507401522","0.0"
"0.024217393231370954","0.28360583310365894","0.02311598387613078","0.024900255777251946","0.04207632675911826","0.02749664294906587","0.11286881326305143","0.46171875104035215","0.0","0.0","0.0","1.0","0.9998639037793782","0.0"
"0.024264411270231927","0.2738359566588791","0.023313262970003173","0.0255388024655933","0.04370618389842398","0.027766847039273276","0.113969589565036","0.46760494613255954","0.0","0.0","0.0","1.0","1.004103533463055","0.0"
"0.024281613513729355","0.2593527114983023","0.0234958456948096","0.026190244798865253","0.04564905879157338","0.028074231410385505","0.1142257101204329","0.4787305841719018","0.0","0.0","0.0","1.0","1.0066312183123494","0.0"
"0.02422630675399812","0.24155717571313584","0.02363203473031603","0.02677266607196893","0.047778837433987094","0.028339994899701407","0.11330100483890393","0.4943919795579889","0.0","0.0","0.0","1.0","0.9984892868757639","0.0"
"0.024502966238473114","0.21601594862519188","0.024150585330859804","0.02730176665991229","0.05075343470747498","0.028780248684975265","0.11148371590109873","0.5170113338520139","0.0","0.0","0.0","1.0","0.9598007193111348","0.0"
"0.024331549565731917","0.1917177171920493","0.024152644877225155","0.02751075593330504","0.05346148884971628","0.028790800619620464","0.10751821089523352","0.5425168320671184","0.0","0.0","0.0","16.0","0.9181717918725992","0.0"
"0.024352121508393196","0.16348152761925852","0.024393627585037745","0.027548030752996933","0.05644836740421702","0.028880638204392624","0.10253181700023732","0.5723638699254668","0.0","0.0","0.0","1.0","0.8491027024976426","0.0"
"0.024276405091259917","0.1344693922976382","0.02457517543997178","0.02725786288609666","0.059202242359851776","0.028794811831918177","0.09623968636941975","0.605184423723844","0.0","0.0","0.0","1.0","0.7626337936320637","0.0"
"0.024006443360751684","0.10693145504580387","0.02448617478243724","0.026612842441759602","0.06157710231313519","0.028391866561148053","0.08879448576736536","0.639199629727599","0.0","0.0","0.0","5.0","0.6477386484562904","0.0"
"0.023639969526429647","0.08278102777169598","0.024153937924611214","0.02575122741971143","0.0631830094700207","0.02775189091971302","0.08066757543662637","0.672071361531192","0.0","0.0","0.0","1.0","0.5176817210256018","0.0"
"0.023271299603897167","0.06409495766272247","0.023743697693594284","0.024818378343160714","0.06384449261906502","0.027031244241181248","0.072399119874772","0.7007968099616073","0.0","0.0","0.0","1.0","0.3832891074968853","0.0"
"0.02281700705297066","0.05032092318821564","0.02323301782358679","0.023736282544205442","0.06343299662528323","0.02628917559410266","0.0646841831164792","0.7254864140551567","0.0","0.0","0.0","2.0","0.23886831626744354","0.0"
"0.022429478131378345","0.041276523766472666","0.022766364396701284","0.022810403598707462","0.06230857939121061","0.025623414026559432","0.0580600804513275","0.7447251562376428","0.0","0.0","0.0","1.0","0.08975833892182161","0.0"
"0.0219363558593448","0.037006950979108","0.02225800320944652","0.022023086435099558","0.060045884122191376","0.0248612160965059","0.05221888147041326","0.7596496218278908","0.0","0.0","0.0","1.0","-0.057324931326866446","0.0"
"0.02151197572780117","0.036319842227541775","0.02190608091574382","0.021537268918679298","0.057145485863287604","0.024207618514972513","0.04744407059667085","0.7699276572353029","0.0","0.0","0.0","2.0","-0.19251219941616293","0.0"
"0.021121923651285825","0.03907761296167413","0.02168039576486051","0.02146830091330613","0.053936620991852445","0.023677055746953734","0.04354707076864191","0.7754910192014253","0.0","0.0","0.0","1.0","-0.31213547975954625","0.0"
"0.020828735247650682","0.04618120250905147","0.02156380579816643","0.02179642003149854","0.05067412472324718","0.023371540414233172","0.040733995052030694","0.7748501762241218","0.0","0.0","0.0","2.0","-0.40907422695440665","0.0"
"0.020795581969687043","0.059110416385389136","0.021727030607030087","0.02263637878475093","0.04790776405802069","0.023378574264067288","0.038813097193491936","0.765631156737563","0.0","0.0","0.0","9.0","-0.4840464737106486","0.0"
"0.020911848816858467","0.07828981206279514","0.02201783625610065","0.023792281557720275","0.04585848922132137","0.023557429529226497","0.03762537652616485","0.7479469260298128","0.0","0.0","0.0","7.0","-0.5366187056273444","0.0"
"0.021055977298078208","0.106204566868516","0.02236579407632731","0.025161772437617986","0.044124465990111106","0.02380555526037598","0.036813694441583666","0.7204681736273898","0.0","0.0","0.0","4.0","-0.5678382429458213","0.0"
"0.02124888803854821","0.14589801984965967","0.022743391828433452","0.02669521484694063","0.04255482548449304","0.02405236231380596","0.03598077004588849","0.6808265275922306","0.0","0.0","0.0","1.0","-0.5851150103630591","0.0"
