"0.03433714165625785","0.13026611746541877","8.969260439628609E-8","1.8547156657235578E-7","4.076060617136618E-8","1.9900188866401447E-8","0.059773236647850995","2.0183873850294983E-8","0.20120816929848226","5.605563892559874E-8","0.19635706882316978","0.045342632727781926","0.3327152213165598","0.0","0.0","3.0","65.0","0.41510726273670473","0.0"
"0.034337048715627934","0.1302661132359326","1.3226223712531792E-9","2.7335724150468017E-9","6.017427673265917E-10","2.9378683309009595E-10","0.059773281866101084","2.979826164788066E-10","0.2012082339840298","8.274214063101101E-10","0.196357155369914","0.04534258191633359","0.33271557883493263","0.0","0.0","0.0","16.0","0.4151072474089743","1.0"
"0.03433704871562104","0.13026611323593226","1.322615818022548E-9","2.733558870781734E-9","6.017397858983184E-10","2.937853774779633E-10","0.05977328186610448","2.979811400786636E-10","0.20120823398403462","8.274173067121567E-10","0.1963571553699205","0.04534258191632979","0.3327155788349591","0.0","0.0","0.0","27.0","0.4151072474089732","2.0"
"0.034337048715621064","0.13026611323593223","1.3226158185007973E-9","2.733558871770079E-9","6.017397861159446E-10","2.9378537758421837E-10","0.059773281866104595","2.9798114018643405E-10","0.20120823398403478","8.274173070114356E-10","0.19635715536992085","0.045342581916329505","0.3327155788349587","0.0","0.0","0.0","19.0","0.41510724740897326","3.0"
"0.034337048715621106","0.13026611323593226","1.322615817265901E-9","2.7335588692177704E-9","6.01739785554112E-10","2.9378537730991246E-10","0.059773281866104394","2.979811399082106E-10","0.20120823398403476","8.274173062388464E-10","0.19635715536992054","0.045342581916329755","0.332715578834959","0.0","0.0","0.0","17.0","0.4151072474089733","4.0"
"0.03433704871562108","0.13026611323593232","1.322615814654295E-9","2.7335588638205526E-9","6.017397843659497E-10","2.937853767298206E-10","0.05977328186610438","2.9798113931983456E-10","0.20120823398403465","8.274173046050762E-10","0.19635715536992038","0.045342581916329824","0.3327155788349591","0.0","0.0","0.0","17.0","0.4151072474089732","5.0"
"0.03433704871562097","0.1302661132359322","1.3226158195400505E-9","2.733558873918307E-9","6.017397865887296E-10","2.9378537781504436E-10","0.059773281866104","2.9798114042055967E-10","0.20120823398403465","8.274173076614713E-10","0.1963571553699205","0.04534258191632979","0.3327155788349596","0.0","0.0","6.0","29.0","0.4151072474089732","6.0"
"0.03433704871562093","0.13026611323593223","1.3226158175618613E-9","2.7335588698296822E-9","6.017397856887522E-10","2.937853773756543E-10","0.059773281866104346","2.979811399748938E-10","0.20120823398403465","8.274173064239793E-10","0.19635715536992046","0.04534258191632979","0.3327155788349592","0.0","0.0","0.0","21.0","0.4151072474089731","7.0"
"0.03433704871562107","0.13026611323593223","1.3226158159992675E-9","2.733558866599959E-9","6.017397849778218E-10","2.937853770285594E-10","0.059773281866104415","2.979811396228453E-10","0.20120823398403467","8.274173054464049E-10","0.19635715536992052","0.04534258191632974","0.332715578834959","0.0","0.0","0.0","30.0","0.41510724740897315","8.0"
"0.03433704871562116","0.1302661132359322","1.3226158181140656E-9","2.7335588709709135E-9","6.017397859399876E-10","2.9378537749831773E-10","0.059773281866104463","2.9798114009930133E-10","0.2012082339840348","8.274173067694455E-10","0.19635715536992085","0.0453425819163295","0.3327155788349587","0.0","0.0","0.0","24.0","0.41510724740897326","9.0"
"0.03433704871562101","0.1302661132359322","1.322615819984076E-9","2.7335588748357065E-9","6.017397867907677E-10","2.937853779136753E-10","0.05977328186610445","2.9798114052060054E-10","0.20120823398403456","8.274173079392965E-10","0.19635715536992057","0.0453425819163297","0.33271557883495917","0.0","0.0","0.0","21.0","0.4151072474089732","10.0"
"0.03433704871562106","0.13026611323593232","1.3226158171301938E-9","2.7335588689374786E-9","6.017397854924233E-10","2.9378537727978613E-10","0.05977328186610476","2.9798113987765373E-10","0.20120823398403445","8.274173061539785E-10","0.1963571553699203","0.04534258191632995","0.33271557883495895","0.0","0.0","0.0","18.0","0.4151072474089732","11.0"
"0.034337048715621224","0.13026611323593226","1.3226158171234423E-9","2.7335588689236548E-9","6.017397854893015E-10","2.9378537727827735E-10","0.05977328186610457","2.9798113987612097E-10","0.20120823398403467","8.274173061497326E-10","0.19635715536992066","0.04534258191632964","0.3327155788349587","0.0","0.0","0.0","16.0","0.4151072474089732","12.0"
"0.03433704871562103","0.13026611323593223","1.3226158169360131E-9","2.733558868535651E-9","6.017397854039762E-10","2.937853772366255E-10","0.05977328186610446","2.97981139833881E-10","0.20120823398403473","8.274173060324499E-10","0.19635715536992063","0.045342581916329686","0.332715578834959","0.0","0.0","0.0","15.0","0.4151072474089732","13.0"
"0.03433704871562099","0.13026611323593232","1.3226158167937414E-9","2.7335588682422895E-9","6.017397853393403E-10","2.937853772050615E-10","0.05977328186610436","2.9798113980186455E-10","0.20120823398403445","8.274173059435024E-10","0.19635715536992035","0.04534258191632985","0.3327155788349595","0.0","0.0","0.0","16.0","0.4151072474089733","14.0"
"0.03433704871562108","0.13026611323593223","1.3226158191288706E-9","2.7335588730680943E-9","6.017397864016644E-10","2.9378537772370584E-10","0.05977328186610438","2.9798114032792164E-10","0.20120823398403462","8.274173074042496E-10","0.19635715536992054","0.04534258191632976","0.3327155788349591","0.0","0.0","0.0","16.0","0.4151072474089732","15.0"
